id,1,10,100,101,102,103,104,106,107,108,109,11,110,111,112,113,114,115,116,117,118,119,12,120,121,122,123,124,125,126,127,128,129,13,130,131,132,133,134,135,136,137,138,139,14,140,141,142,143,144,145,147,148,149,15,150,151,152,153,154,155,156,157,158,159,16,160,161,162,163,164,165,166,167,169,17,170,171,172,173,174,175,176,177,178,179,18,180,181,182,183,184,185,186,187,188,189,19,190,191,192,193,194,195,196,197,198,199,2,20,200,201,202,203,204,205,206,207,208,209,21,210,211,212,213,214,215,216,217,218,219,22,220,221,222,223,224,225,226,227,228,229,23,230,231,232,233,234,235,236,237,238,239,24,240,241,242,243,244,245,246,247,248,249,25,250,251,252,253,254,255,256,257,258,259,26,260,261,262,263,264,265,266,267,268,269,27,270,271,272,273,274,275,276,28,29,3,30,31,32,33,34,35,36,37,38,39,4,40,41,42,43,44,45,46,47,48,49,5,50,51,52,53,54,55,56,57,58,59,6,60,61,62,63,64,65,66,67,68,69,7,70,71,72,73,74,75,76,77,78,79,8,80,81,82,83,84,85,86,87,88,89,9,90,91,92,93,94,95,96,97,98,99
213,607.04,410.72,1345.75,1410.2,1230.12,1171.08,1273.32,1336.72,1453.77,1483.19,1507.67,533.7,1523.6,1486.63,1390.54,1432.36,1303.64,1102.44,1003.83,971.96,923.01,984.9,660.21,1058.64,1119.47,1124.73,1110.56,1155.32,1208.24,1226.31,1133.25,1094.96,980.14,734.23,926.77,858.14,941.13,883.05,994.54,863.91,980.77,966.04,868.22,820.12,448.19,880.62,740.25,671.72,587.64,514.74,643.59,511.9,511.17,766.98,520.26,1035.29,1283.95,725.04,761.21,1509.22,747.09,619.26,291.76,1481.41,1345.9,613.26,1268.2,1444.5,1505.06,1639.46,1572.37,1650.42,1578.31,1750.18,1836.45,467.73,1859.11,1745.64,628.63,729.76,947.44,1013.01,1048.32,1079.0,1134.01,809.2,541.91,731.85,823.44,643.63,725.29,856.71,788.82,712.95,911.72,803.32,758.73,388.17,659.26,761.12,602.42,305.24,406.41,336.31,282.14,147.93,76.86,199.89,752.22,560.23,215.99,293.75,452.14,739.76,769.1,883.44,980.51,380.05,370.06,520.94,344.0,255.88,153.97,155.87,0.0,133.83,153.21,216.18,352.5,298.83,369.71,343.79,347.66,540.27,487.55,581.43,661.59,870.72,896.74,902.0,998.3,1035.87,482.02,1055.35,1122.09,1244.99,1213.04,1191.61,1186.8,1097.89,1076.47,1155.91,1104.0,355.76,1038.28,1013.76,792.68,487.52,574.6,382.16,332.0,250.74,145.79,197.69,254.62,231.64,267.51,410.68,350.48,521.35,536.61,135.76,682.83,714.75,576.34,278.77,308.2,1172.46,259.07,315.04,477.98,417.07,876.52,1037.54,1378.26,1529.33,449.96,1281.02,1221.38,1612.88,1556.44,1566.68,1487.56,1556.51,675.02,723.44,666.01,654.53,766.15,685.64,560.43,621.3,674.1,773.28,754.41,759.44,680.6,826.99,585.54,824.26,911.44,819.81,896.36,951.61,1022.38,1016.07,1105.05,1050.71,805.01,1202.52,1283.74,1139.0,1077.17,964.99,1065.01,1149.26,849.7,366.04,922.81,434.47,996.32,1067.55,1154.63,917.07,985.79,1031.05,1132.25,1261.8,1201.8,1251.57,623.93,576.02,1358.73,1148.2,1170.81,1039.24,1061.74,1195.48,1110.5,877.14,951.23,697.8,788.57,833.06,534.71,845.98,1367.22,920.08,239.04,863.53,863.27,928.42,726.92,934.93,975.87,1008.83,1258.8,1138.34,1309.2,1161.54,1303.57,1089.05,1323.83
214,642.9,470.76,1405.79,1470.24,1290.16,1231.12,1333.35,1396.76,1513.81,1543.23,1567.7,593.74,1583.64,1546.67,1450.58,1492.4,1363.67,1162.48,1063.87,1031.99,983.05,1044.94,720.24,1082.88,1179.51,1184.77,1069.37,1129.54,1199.87,1185.12,1092.06,1053.77,938.95,794.27,905.71,837.07,835.48,777.4,888.89,758.26,875.13,860.4,762.57,714.48,508.23,774.97,634.61,566.08,482.0,409.09,537.94,571.94,571.21,827.02,580.29,1095.33,1343.99,785.08,655.57,1569.26,807.12,645.57,352.03,1541.44,1405.94,673.3,1328.24,1504.54,1565.1,1699.49,1632.41,1710.46,1638.35,1810.22,1896.49,527.77,1919.15,1805.68,522.98,624.11,841.79,907.36,942.68,973.36,1028.37,998.05,601.94,883.01,883.48,929.08,958.35,1007.86,1009.11,875.36,1074.13,965.72,921.14,390.14,821.67,923.53,764.83,522.51,512.54,442.45,388.28,368.88,254.48,303.88,773.63,523.75,214.78,295.71,346.49,634.12,663.46,777.79,874.87,542.46,587.33,585.26,345.97,407.94,331.6,196.21,171.65,0.0,119.81,110.53,246.86,193.18,264.07,395.94,242.01,434.63,381.91,475.79,555.94,765.07,791.1,796.35,892.66,930.23,474.71,949.7,1016.44,1139.34,1107.4,1085.97,1081.16,992.24,970.82,1050.27,998.36,415.79,932.64,908.11,687.04,471.11,468.96,276.51,226.36,145.09,186.13,238.03,314.66,307.41,307.85,475.01,414.81,585.67,699.02,214.76,709.94,877.16,640.66,338.81,372.32,1232.5,342.43,209.4,372.33,311.43,770.87,931.89,1272.62,1423.69,493.95,1175.37,1115.73,1672.92,1616.48,1626.72,1547.59,1616.54,735.06,783.48,726.04,714.57,826.19,745.67,620.46,681.33,734.14,794.69,814.45,819.48,735.82,887.02,645.58,884.3,971.48,879.85,956.4,1011.65,1082.42,1076.1,1123.02,1110.75,865.04,1224.82,1343.78,1199.04,1137.21,1025.03,1125.05,1209.3,909.74,426.07,982.85,494.5,1056.36,1127.59,1214.67,977.11,1045.83,1091.08,1192.29,1321.84,1261.84,1311.61,683.97,636.06,1418.77,1208.24,1230.85,1099.28,1121.78,1255.52,1033.98,937.18,1011.27,757.84,848.6,893.1,594.75,906.02,1427.26,980.11,460.0,923.57,923.31,988.46,786.96,994.97,1138.28,1068.86,1318.84,1198.38,1369.24,1221.58,1363.61,1149.08,1383.86
215,580.77,384.45,1319.48,1383.94,1203.85,1144.81,1247.05,1310.45,1427.5,1456.92,1481.4,507.43,1497.33,1460.36,1364.27,1406.09,1277.37,1076.17,977.56,945.69,896.74,958.63,633.94,1032.37,1093.2,1098.46,1084.29,1129.05,1181.97,1200.04,1106.98,1068.69,953.87,707.96,900.5,831.87,849.37,791.29,902.78,772.15,889.02,874.29,789.5,741.41,421.92,805.15,661.53,597.22,513.14,440.24,569.08,485.64,484.9,740.71,493.99,1009.02,1257.69,698.77,682.49,1482.95,720.82,559.27,265.73,1455.14,1319.63,586.99,1241.93,1418.23,1478.79,1613.19,1546.1,1624.15,1552.05,1723.91,1810.18,441.46,1832.84,1719.37,554.12,655.26,874.61,934.29,969.61,987.25,1042.26,911.74,515.64,796.71,797.17,842.77,872.04,921.56,922.8,789.05,987.82,879.42,834.84,337.16,735.36,837.22,678.52,436.2,426.24,356.14,301.97,282.57,221.73,217.57,725.95,470.77,164.98,242.74,406.12,665.26,694.6,808.94,907.68,456.15,501.02,624.39,292.99,400.75,298.85,235.33,129.17,139.82,0.0,141.67,278.0,224.33,295.21,317.52,273.16,465.77,413.05,506.93,587.09,796.21,822.24,827.5,923.8,963.04,455.76,982.52,1043.37,1153.24,1121.29,1099.86,1095.05,1019.17,1003.64,1083.09,1029.5,329.48,963.78,939.26,718.18,384.8,500.1,307.65,259.8,178.53,225.25,277.15,228.35,346.53,346.97,514.13,453.93,575.41,612.71,128.45,758.93,790.85,679.79,252.5,405.76,1146.19,375.87,242.84,405.77,342.57,802.02,963.03,1303.76,1454.83,407.64,1208.19,1148.55,1586.61,1530.17,1540.41,1461.29,1530.23,648.75,697.17,639.73,628.26,739.88,659.37,534.16,595.03,647.83,747.01,728.14,733.17,649.51,800.72,559.27,797.99,885.17,793.54,870.09,925.34,996.11,989.79,1036.71,1024.44,778.74,1138.51,1257.47,1112.73,1050.9,938.72,1038.74,1122.99,823.43,339.77,896.54,408.2,970.05,1041.28,1128.36,890.8,959.52,1004.78,1105.98,1235.53,1175.53,1225.3,597.66,549.75,1332.46,1121.93,1144.54,1012.97,1035.47,1169.21,1084.23,850.87,924.96,671.53,762.29,806.79,508.44,819.71,1340.95,893.81,373.69,837.26,837.0,902.15,700.65,908.66,1051.97,982.55,1232.53,1112.07,1282.93,1135.27,1277.3,1062.78,1297.56
216,532.37,395.73,1330.76,1395.21,1215.12,1156.08,1258.32,1321.72,1438.77,1468.19,1492.67,518.7,1508.61,1471.64,1375.54,1417.36,1288.64,1087.44,988.84,956.96,908.02,969.9,645.21,972.35,1087.4,1109.74,958.84,1019.01,1089.34,1074.59,981.53,943.24,828.42,719.24,795.17,726.54,724.95,666.87,778.36,647.73,764.6,749.87,652.04,603.95,433.2,664.44,524.08,455.55,371.47,298.56,427.41,496.91,496.18,751.99,505.26,1020.29,1268.96,710.04,545.04,1494.22,732.09,570.54,289.36,1466.41,1330.91,598.27,1253.2,1429.5,1490.07,1624.46,1557.37,1635.42,1563.32,1735.18,1821.46,452.73,1844.12,1730.64,412.45,513.58,731.26,796.83,832.15,862.83,917.84,923.02,526.91,807.98,808.45,854.05,883.32,932.83,934.07,868.53,1000.67,958.89,914.31,279.61,814.84,916.7,758.0,515.68,466.25,435.62,381.45,362.05,301.2,297.05,663.1,413.22,134.09,185.18,235.96,523.59,552.93,667.26,764.34,535.63,580.5,615.1,235.44,437.78,378.32,226.05,204.74,130.54,141.67,0.0,166.16,82.65,153.54,285.4,131.48,334.03,271.38,365.25,454.38,654.54,680.57,685.82,782.13,819.7,364.18,839.17,905.91,1028.81,996.86,975.44,970.63,881.71,860.29,939.74,887.83,340.76,822.1,797.58,576.51,396.08,388.26,195.82,171.01,169.25,215.97,267.87,237.08,337.25,337.69,504.85,444.65,615.52,692.19,207.93,838.41,870.33,670.51,263.78,396.48,1157.46,366.59,233.56,396.49,230.73,660.34,821.36,1162.09,1313.15,418.92,1064.84,1005.2,1597.88,1541.44,1551.69,1472.56,1541.51,660.03,708.45,582.48,639.54,751.16,670.64,545.43,606.3,659.1,684.16,739.41,744.44,660.79,811.99,570.55,809.27,896.45,804.81,881.37,936.62,1007.39,1001.07,1047.98,1035.72,790.01,1149.78,1268.75,1124.0,1062.17,949.99,1050.01,1134.26,834.71,351.04,907.82,419.47,981.33,1052.55,1139.63,902.07,970.79,1016.05,1117.25,1246.8,1186.8,1236.57,608.93,561.02,1343.73,1133.21,1155.81,1024.24,1046.75,1180.48,923.45,862.14,936.23,682.8,773.57,818.07,451.18,830.98,1352.22,905.08,453.17,848.54,848.28,913.42,711.93,919.93,1131.45,993.83,1243.8,1123.35,1294.21,1146.54,1288.58,1074.05,1308.83
217,619.71,531.82,1466.85,1531.3,1351.21,1292.17,1394.41,1457.81,1574.86,1604.28,1628.76,654.79,1644.7,1607.73,1511.63,1553.45,1424.73,1223.53,1124.93,1093.05,1044.11,1105.99,781.3,1059.69,1174.74,1245.83,1046.19,1106.36,1176.69,1161.94,1068.88,1030.59,915.76,855.33,882.52,813.89,812.29,754.22,865.71,735.08,851.94,837.21,739.39,691.29,569.29,727.1,611.42,542.89,458.81,385.91,430.15,633.0,632.27,888.08,641.35,1156.38,1405.05,846.13,632.38,1630.31,868.18,706.63,425.45,1602.5,1467.0,734.36,1389.29,1565.59,1626.16,1760.55,1693.46,1771.51,1699.41,1871.27,1957.55,588.83,1980.21,1866.73,499.8,600.93,793.92,884.17,919.49,950.17,1005.18,1059.1,663.0,944.07,944.53,990.14,1019.41,1068.92,1070.16,1103.74,1116.87,1008.47,963.89,380.87,864.41,966.28,1020.53,651.77,602.34,571.71,517.54,498.14,437.3,433.14,750.44,514.48,270.18,286.45,323.31,519.67,574.23,729.92,826.99,671.72,688.84,697.08,336.7,519.76,443.97,362.14,340.83,266.63,277.76,120.77,0.0,183.92,160.02,386.67,218.83,243.83,358.72,351.99,365.15,600.29,658.71,631.58,729.17,842.57,465.44,901.83,993.26,1116.16,1084.21,1062.78,1057.97,969.06,922.95,880.87,837.67,476.85,771.45,743.34,522.26,532.17,278.16,85.71,99.84,117.31,224.28,308.33,373.17,419.23,453.56,586.83,526.63,697.49,766.65,344.02,821.76,919.9,752.48,399.87,337.61,1293.55,305.17,172.14,261.33,120.63,606.1,767.12,1107.84,1258.91,555.01,1005.97,946.33,1733.97,1677.53,1687.78,1608.65,1677.6,796.12,844.54,683.74,775.63,887.24,806.73,681.52,742.39,795.19,771.5,875.5,880.53,796.88,931.83,706.64,945.36,1032.54,940.9,1017.46,1072.71,1143.48,1137.16,1184.07,1171.81,869.57,1285.87,1404.84,1260.09,1198.26,1086.08,1186.1,1270.35,970.8,487.13,1043.91,498.24,1117.42,1188.64,1275.72,1038.16,1106.88,1152.14,1253.34,1382.89,1322.89,1372.66,745.02,697.11,1479.82,1269.3,1291.9,1160.33,1182.84,1316.57,1010.8,998.23,1072.32,818.89,909.66,954.16,552.45,967.07,1488.31,1041.17,576.82,984.63,984.37,1049.51,848.02,1056.02,1181.02,1129.92,1379.89,1259.44,1430.3,1282.63,1424.67,1210.14,1444.92
218,459.97,400.84,1335.87,1400.32,1220.24,1161.19,1263.43,1326.83,1443.88,1473.3,1497.78,523.82,1513.72,1476.75,1380.65,1422.48,1293.75,1092.56,993.95,962.07,913.13,975.02,650.32,942.77,1057.82,1114.85,929.26,989.43,1059.76,1045.01,951.95,913.66,798.84,724.35,765.59,696.96,695.37,637.29,748.78,618.15,735.02,720.29,622.46,574.36,438.31,634.86,494.49,425.96,341.88,268.98,397.83,502.02,501.29,757.1,510.37,1025.41,1274.07,715.16,515.46,1499.33,737.2,575.65,294.47,1471.52,1336.02,603.38,1258.31,1434.61,1495.18,1629.57,1562.48,1640.54,1568.43,1740.29,1826.57,457.85,1849.23,1735.76,382.87,484.0,701.68,767.25,802.57,833.24,888.26,928.13,532.02,813.09,813.56,859.16,888.43,937.94,939.18,1019.97,1005.78,974.01,929.43,216.06,829.96,931.82,773.11,530.79,471.37,450.73,396.56,377.17,316.32,365.42,605.14,349.67,128.79,121.64,285.02,494.01,523.34,637.68,734.75,550.74,595.61,685.15,171.89,507.83,393.44,296.1,219.85,200.59,211.72,70.05,156.4,0.0,144.92,221.86,101.9,304.45,241.79,335.67,424.8,624.96,650.99,656.24,752.54,790.11,300.63,809.59,876.33,999.23,967.28,945.86,941.05,852.13,830.71,910.16,858.25,345.87,792.52,768.0,546.92,401.19,382.07,189.62,215.33,232.8,286.02,337.92,240.65,407.3,407.74,574.9,514.7,685.57,707.31,223.04,853.52,885.45,740.55,268.89,453.1,1162.57,420.67,287.63,376.82,227.64,630.76,791.78,1132.51,1283.57,424.03,1035.26,975.62,1603.0,1546.56,1556.8,1477.67,1546.62,665.14,713.56,518.93,644.65,756.27,675.75,550.54,611.41,664.22,626.21,744.53,749.55,665.9,786.53,575.66,814.38,901.56,809.92,886.48,941.73,1012.5,1006.18,1053.09,1040.83,724.28,1154.89,1273.86,1129.11,1067.28,955.1,1055.13,1139.38,839.82,356.15,912.93,333.43,986.44,1057.67,1144.74,907.18,975.9,1021.16,1122.36,1251.92,1191.92,1241.68,614.04,566.14,1348.84,1138.32,1160.93,1029.36,1051.86,1185.59,893.87,867.25,941.35,687.91,778.68,823.18,387.64,836.09,1357.33,910.19,468.28,853.65,853.39,918.53,717.04,925.04,1146.56,998.94,1248.92,1128.46,1299.32,1151.66,1293.69,1079.16,1313.94
219,564.93,533.33,1468.36,1532.81,1352.72,1293.68,1395.92,1459.32,1576.37,1605.79,1630.27,656.3,1646.21,1609.23,1513.14,1554.96,1426.24,1225.04,1126.44,1094.56,1045.62,1076.24,782.81,1004.91,1119.96,1247.34,991.4,1051.57,1121.9,1107.15,1014.09,975.8,860.98,856.84,827.73,759.1,757.51,699.43,810.92,680.29,797.16,782.43,684.6,636.51,570.8,659.11,556.63,488.1,404.02,331.12,362.17,634.51,633.78,889.59,642.86,1157.89,1406.56,847.64,577.59,1631.82,869.69,708.14,426.96,1604.01,1468.51,735.86,1390.8,1567.1,1627.67,1762.06,1694.97,1773.02,1700.92,1872.78,1959.06,590.33,1981.71,1868.24,445.01,558.65,725.94,858.02,893.33,895.39,950.4,1060.61,664.51,945.58,946.04,991.65,1020.92,1070.43,1071.67,1161.87,1175.01,1066.6,1022.02,348.55,922.55,1024.41,905.6,663.28,603.85,583.22,529.05,509.66,448.81,444.66,695.66,482.16,281.69,254.13,268.52,451.69,506.25,661.94,759.01,683.23,728.11,755.22,304.38,577.89,502.11,373.65,352.35,278.14,289.28,147.6,99.04,151.6,0.0,354.35,164.04,175.85,303.93,284.01,297.17,532.31,590.73,563.6,661.19,774.59,433.12,833.84,967.1,1061.37,1029.42,1008.0,1003.19,942.9,854.97,812.89,769.69,478.36,703.47,675.35,454.28,533.67,210.18,56.83,157.97,175.44,282.41,366.46,373.13,477.36,511.7,644.96,584.76,755.63,824.79,355.53,879.9,978.04,810.62,401.38,395.74,1295.06,363.31,230.28,319.46,170.28,538.11,699.13,1039.86,1190.93,556.52,937.99,878.35,1735.48,1679.04,1689.28,1610.16,1679.11,797.63,846.05,651.42,777.14,888.75,808.24,683.03,743.9,796.7,716.72,877.01,882.04,798.39,877.04,708.15,946.87,1034.05,942.41,1018.97,1074.21,1144.99,1138.67,1185.58,1173.32,814.79,1287.38,1406.35,1261.6,1199.77,1087.59,1187.61,1271.86,972.3,488.64,1045.42,465.92,1118.92,1190.15,1277.23,1039.67,1108.39,1153.65,1254.85,1384.4,1324.4,1374.17,746.53,698.62,1481.33,1270.81,1293.41,1161.84,1184.35,1318.08,956.01,999.74,1073.83,820.4,911.17,955.67,520.13,968.58,1489.82,1042.68,600.77,986.14,985.88,1051.02,849.53,1057.53,1239.16,1131.43,1381.4,1260.95,1431.81,1284.14,1426.18,1211.65,1446.43
22,376.26,228.95,1177.43,1241.89,1061.8,1002.76,1105.0,1168.4,1285.45,1314.87,1339.35,365.38,1355.29,1318.31,1222.22,1264.04,1135.32,934.12,835.52,803.64,754.69,816.58,491.89,890.32,951.15,956.41,879.77,987.0,1039.92,995.52,902.46,864.17,749.35,565.91,695.99,627.35,644.86,586.78,698.27,567.64,684.51,669.78,584.99,536.89,279.87,600.64,457.02,436.12,352.04,332.02,460.87,330.13,342.85,598.66,351.94,866.97,1115.64,556.72,477.98,1340.9,578.77,417.22,177.16,1313.09,1177.58,444.94,1099.88,1276.18,1336.74,1471.14,1404.05,1482.1,1410.0,1581.86,1668.13,299.41,1690.79,1577.32,393.02,494.16,670.1,729.77,765.09,782.73,837.74,769.69,373.59,654.66,655.12,700.72,729.99,779.51,780.75,861.54,847.35,876.86,832.28,132.35,732.81,834.67,793.31,433.64,312.99,337.23,321.22,376.82,357.34,255.05,521.43,265.96,148.29,155.72,201.31,557.05,534.41,647.84,703.17,453.59,498.46,656.39,86.85,485.25,414.06,475.16,280.79,379.65,278.1,282.78,369.13,227.92,357.65,0.0,251.04,367.49,304.84,398.71,487.84,666.47,661.14,723.56,762.7,758.53,214.75,778.01,838.85,948.72,916.77,895.34,890.53,814.66,799.13,878.57,868.4,173.98,802.68,781.17,609.97,242.75,492.8,402.35,428.06,418.36,465.08,516.98,98.22,499.08,669.22,629.72,574.11,572.85,610.16,188.07,756.37,788.3,711.14,109.02,645.59,1004.14,615.7,482.67,589.55,440.37,693.8,854.82,1195.55,1346.61,265.59,1003.67,944.03,1444.56,1388.12,1398.36,1319.24,1388.19,506.7,555.13,435.22,486.21,597.83,517.32,392.11,452.98,505.78,542.49,586.09,591.12,507.46,658.67,417.23,655.95,743.13,651.49,728.04,783.29,854.07,847.75,894.66,882.39,636.69,996.46,1115.42,970.68,908.85,796.67,896.69,980.94,681.38,197.72,754.49,252.69,828.0,899.23,986.31,748.75,817.47,862.73,963.93,1093.48,1033.48,1083.25,442.15,407.7,1190.41,979.88,1002.49,870.92,893.42,1027.16,844.39,708.82,782.91,529.48,620.25,664.74,303.93,677.66,1198.9,751.76,467.94,695.21,694.95,760.1,558.6,766.61,930.38,840.51,1090.48,970.02,1140.88,993.22,1135.25,920.73,1155.51
220,424.93,463.3,1356.88,1462.78,1241.25,1109.87,1221.43,1338.56,1465.76,1494.32,1423.94,586.28,1430.0,1402.91,1306.81,1348.64,1219.91,1068.72,968.76,964.31,941.95,936.24,712.78,864.91,979.96,1091.01,851.4,911.57,981.9,967.15,874.09,835.8,720.98,786.81,687.73,619.1,617.51,559.43,670.92,540.29,657.16,642.43,544.6,496.51,500.77,557.0,416.64,348.11,264.03,191.12,319.97,564.48,563.75,819.56,572.83,1087.86,1336.53,777.61,437.6,1561.79,799.66,638.11,356.93,1533.98,1398.48,665.84,1320.77,1497.07,1557.64,1692.03,1624.94,1661.55,1573.65,1666.45,1752.73,520.31,1775.39,1661.92,305.01,406.14,623.82,689.39,724.71,755.39,810.4,990.59,594.48,875.55,876.02,921.62,950.89,1000.4,1001.64,1082.43,1068.24,1093.1,1048.53,195.18,949.05,1050.91,892.21,649.89,533.83,569.83,515.66,514.74,453.89,427.88,555.66,344.98,222.68,181.69,128.52,416.15,445.49,559.83,656.9,669.84,714.71,767.79,234.35,590.47,531.01,378.74,357.43,283.23,294.36,152.69,225.12,93.92,97.44,284.32,0.0,226.59,163.94,257.82,346.94,547.1,573.13,578.38,674.69,712.26,363.09,731.73,798.47,921.38,889.42,868.0,863.19,774.28,752.85,832.3,780.39,408.33,714.66,690.14,469.07,463.65,307.61,154.27,284.05,301.52,368.66,420.56,303.1,489.94,490.38,657.54,597.34,768.21,826.4,360.62,972.62,1004.54,823.19,331.35,521.82,1181.79,489.39,356.35,445.54,296.36,552.9,713.92,1054.65,1205.71,486.49,957.4,897.76,1519.27,1609.01,1619.26,1540.13,1609.08,727.6,776.02,645.8,707.11,818.73,738.21,613.0,673.87,726.67,576.72,806.98,812.01,728.36,737.05,638.12,876.84,964.02,872.38,948.94,1004.19,1074.96,1068.64,1115.55,1103.29,674.79,1217.35,1336.32,1191.57,1129.74,1017.56,1117.58,1201.83,902.28,418.61,975.39,395.89,1048.9,1120.13,1207.2,969.64,1038.36,1083.62,1184.82,1314.37,1254.37,1304.14,684.09,628.59,1411.3,1200.78,1223.38,1091.82,1114.32,1248.05,816.01,929.71,1003.8,750.37,841.14,873.04,382.94,780.66,1419.79,854.76,605.86,879.06,878.8,943.95,730.81,976.75,1151.28,1061.4,1311.38,1143.43,1225.48,1214.11,1314.7,1141.62,1376.4
221,426.6,523.93,1358.55,1423.99,1242.92,1111.54,1223.1,1340.23,1467.43,1495.99,1425.61,761.05,1431.67,1404.58,1308.49,1350.31,1221.58,1070.39,970.43,965.99,943.63,937.91,887.55,866.58,981.63,1092.68,853.07,913.24,983.58,968.82,875.76,837.47,722.65,817.97,689.41,620.77,619.18,561.11,672.59,541.96,658.83,644.1,546.28,498.18,675.54,485.41,418.31,349.78,265.7,192.8,226.29,568.91,738.52,994.33,747.6,1154.15,1402.81,952.39,439.27,1617.11,974.43,812.88,531.7,1600.26,1464.76,860.45,1387.05,1563.35,1623.92,1758.31,1711.52,1663.22,1575.33,1668.13,1754.4,695.08,1777.06,1663.59,306.68,407.82,552.23,691.06,726.38,757.06,812.07,1165.36,769.25,1050.32,1050.79,1096.39,1125.66,1175.17,1176.42,1291.74,1304.88,1196.47,1151.89,277.46,1052.42,1154.28,1208.54,824.66,708.6,744.6,690.43,686.15,625.3,602.66,557.33,427.26,397.45,240.4,210.8,308.39,332.54,488.23,585.3,844.61,876.85,885.09,336.64,707.77,631.98,550.14,528.84,454.63,465.77,353.93,239.84,268.69,240.23,394.76,223.38,0.0,160.37,148.13,161.28,439.34,470.58,470.63,572.13,640.66,406.12,660.14,800.15,923.05,891.1,869.67,864.86,775.95,681.26,723.83,676.72,583.1,610.5,582.39,361.31,638.42,159.1,158.11,287.85,305.31,412.29,496.33,477.88,607.24,641.57,774.84,714.63,885.5,954.66,532.02,1009.77,1107.91,940.49,506.12,525.62,1183.46,493.18,360.15,445.98,282.45,445.14,606.16,946.89,1097.96,661.26,848.93,789.29,1520.95,1779.27,1794.03,1714.9,1675.36,831.4,889.66,647.47,904.83,934.11,912.98,787.77,848.64,901.45,578.39,981.76,986.78,903.13,738.72,812.89,1051.61,1138.79,1047.15,1123.71,1178.96,1249.73,1243.41,1290.32,1278.06,676.46,1392.12,1511.09,1366.34,1304.51,1192.33,1298.46,1399.31,1062.24,593.38,1135.95,445.28,1209.46,1280.69,1367.76,1035.92,1104.64,1149.9,1251.1,1474.94,1320.66,1370.42,685.76,803.37,1477.58,1267.06,1289.67,1158.1,1180.6,1319.79,817.68,995.99,1004.79,865.66,876.42,874.71,546.64,782.33,1474.56,856.43,764.83,880.73,880.47,945.62,732.48,978.43,1369.03,1022.61,1272.59,1145.1,1227.15,1175.33,1316.37,1207.9,1337.61
222,327.67,425.01,1259.63,1325.07,1143.99,1012.61,1124.17,1241.3,1368.5,1397.06,1326.69,662.12,1332.74,1305.65,1209.56,1251.38,1122.66,971.46,871.51,867.06,844.7,838.98,788.63,767.66,882.71,993.76,754.15,814.32,884.65,869.9,776.84,738.55,623.72,719.05,590.48,521.85,520.26,462.18,573.67,443.04,559.9,545.17,447.35,399.25,576.61,459.75,319.38,250.85,166.77,93.87,203.32,469.98,639.59,895.4,648.68,1055.22,1303.88,853.46,340.34,1518.18,875.51,713.96,432.77,1501.34,1365.83,761.52,1288.13,1464.43,1524.99,1659.39,1612.59,1564.29,1476.4,1569.2,1655.47,596.15,1678.13,1564.66,207.76,308.89,526.57,592.14,627.45,658.13,713.14,1066.43,670.32,951.39,951.86,997.46,1026.73,1076.24,1077.49,1158.28,1144.08,1168.95,1124.37,178.53,1024.9,1126.76,968.05,725.73,609.67,645.67,591.5,546.9,486.05,503.73,458.4,328.33,298.52,141.47,111.88,299.5,328.84,462.57,559.64,745.68,790.55,873.63,237.71,696.3,563.17,484.57,389.58,389.06,400.19,258.52,330.95,169.76,205.54,295.83,124.45,124.1,0.0,141.16,230.29,430.45,466.87,461.73,568.43,615.0,307.2,634.48,701.22,824.12,792.17,770.74,765.93,677.02,655.6,735.04,674.13,484.17,601.61,573.49,352.42,539.49,235.24,282.22,389.88,407.35,474.49,526.39,378.95,595.77,596.21,763.37,703.17,874.04,902.25,416.47,1048.46,1080.39,929.03,407.19,627.65,1084.54,595.22,462.18,551.37,402.19,436.25,597.27,938.0,1089.06,562.33,860.15,800.51,1422.02,1680.35,1695.1,1615.97,1576.43,732.48,790.74,548.54,805.91,835.18,814.05,688.84,749.72,802.52,479.46,882.83,887.86,804.2,639.79,713.96,952.68,1039.86,948.23,1024.78,1080.03,1150.8,1144.48,1191.4,1179.13,577.53,1293.2,1412.16,1267.42,1205.59,1093.41,1199.53,1300.38,963.32,494.45,1037.02,346.35,1110.53,1181.76,1268.84,937.0,1005.72,1050.97,1152.18,1376.01,1221.73,1271.5,586.84,704.44,1378.66,1168.13,1190.74,1059.17,1081.67,1220.86,718.76,897.07,905.87,766.73,777.49,775.78,447.71,683.4,1375.63,757.5,638.01,781.81,781.55,846.69,633.55,879.5,1227.12,923.69,1173.66,1046.18,1128.22,1076.4,1217.45,1108.97,1238.69
